,filename,label
3585,D:/KAIST_Dataset/val/images/visible\5128.jpg,0
3586,D:/KAIST_Dataset/val/images/visible\5138.jpg,0
3587,D:/KAIST_Dataset/val/images/visible\5147.jpg,0
3588,D:/KAIST_Dataset/val/images/visible\5149.jpg,0
3589,D:/KAIST_Dataset/val/images/visible\5150.jpg,0
3590,D:/KAIST_Dataset/val/images/visible\5153.jpg,0
3591,D:/KAIST_Dataset/val/images/visible\5154.jpg,0
3592,D:/KAIST_Dataset/val/images/visible\5159.jpg,0
3593,D:/KAIST_Dataset/val/images/visible\5163.jpg,0
3594,D:/KAIST_Dataset/val/images/visible\5165.jpg,0
3595,D:/KAIST_Dataset/val/images/visible\5171.jpg,0
3596,D:/KAIST_Dataset/val/images/visible\5199.jpg,0
3597,D:/KAIST_Dataset/val/images/visible\5208.jpg,0
3598,D:/KAIST_Dataset/val/images/visible\5213.jpg,0
3599,D:/KAIST_Dataset/val/images/visible\5231.jpg,0
3600,D:/KAIST_Dataset/val/images/visible\5256.jpg,0
3601,D:/KAIST_Dataset/val/images/visible\5268.jpg,0
3602,D:/KAIST_Dataset/val/images/visible\5300.jpg,0
3603,D:/KAIST_Dataset/val/images/visible\5302.jpg,0
3604,D:/KAIST_Dataset/val/images/visible\5314.jpg,0
3605,D:/KAIST_Dataset/val/images/visible\5334.jpg,0
3606,D:/KAIST_Dataset/val/images/visible\5342.jpg,0
3607,D:/KAIST_Dataset/val/images/visible\5348.jpg,0
3608,D:/KAIST_Dataset/val/images/visible\5354.jpg,0
3609,D:/KAIST_Dataset/val/images/visible\5359.jpg,0
3610,D:/KAIST_Dataset/val/images/visible\5376.jpg,0
3611,D:/KAIST_Dataset/val/images/visible\5419.jpg,0
3612,D:/KAIST_Dataset/val/images/visible\5432.jpg,0
3613,D:/KAIST_Dataset/val/images/visible\5446.jpg,0
3614,D:/KAIST_Dataset/val/images/visible\5449.jpg,0
3615,D:/KAIST_Dataset/val/images/visible\545.jpg,0
3616,D:/KAIST_Dataset/val/images/visible\5452.jpg,0
3617,D:/KAIST_Dataset/val/images/visible\5469.jpg,0
3618,D:/KAIST_Dataset/val/images/visible\5473.jpg,0
3619,D:/KAIST_Dataset/val/images/visible\5481.jpg,0
3620,D:/KAIST_Dataset/val/images/visible\5489.jpg,0
3621,D:/KAIST_Dataset/val/images/visible\550.jpg,0
3622,D:/KAIST_Dataset/val/images/visible\5513.jpg,0
3623,D:/KAIST_Dataset/val/images/visible\5516.jpg,0
3624,D:/KAIST_Dataset/val/images/visible\5519.jpg,0
3625,D:/KAIST_Dataset/val/images/visible\5525.jpg,0
3626,D:/KAIST_Dataset/val/images/visible\5551.jpg,0
3627,D:/KAIST_Dataset/val/images/visible\5557.jpg,0
3628,D:/KAIST_Dataset/val/images/visible\5568.jpg,0
3629,D:/KAIST_Dataset/val/images/visible\5569.jpg,0
3630,D:/KAIST_Dataset/val/images/visible\5572.jpg,0
3631,D:/KAIST_Dataset/val/images/visible\558.jpg,0
3632,D:/KAIST_Dataset/val/images/visible\5583.jpg,0
3633,D:/KAIST_Dataset/val/images/visible\5600.jpg,0
3634,D:/KAIST_Dataset/val/images/visible\5613.jpg,0
3635,D:/KAIST_Dataset/val/images/visible\5645.jpg,0
3636,D:/KAIST_Dataset/val/images/visible\5652.jpg,0
3637,D:/KAIST_Dataset/val/images/visible\5676.jpg,0
3638,D:/KAIST_Dataset/val/images/visible\5684.jpg,0
3639,D:/KAIST_Dataset/val/images/visible\5687.jpg,0
3640,D:/KAIST_Dataset/val/images/visible\5705.jpg,0
3641,D:/KAIST_Dataset/val/images/visible\5713.jpg,0
3642,D:/KAIST_Dataset/val/images/visible\5740.jpg,0
3643,D:/KAIST_Dataset/val/images/visible\5765.jpg,0
3644,D:/KAIST_Dataset/val/images/visible\5771.jpg,0
3645,D:/KAIST_Dataset/val/images/visible\5781.jpg,0
3646,D:/KAIST_Dataset/val/images/visible\5794.jpg,0
3647,D:/KAIST_Dataset/val/images/visible\5817.jpg,0
3648,D:/KAIST_Dataset/val/images/visible\583.jpg,0
3649,D:/KAIST_Dataset/val/images/visible\584.jpg,0
3650,D:/KAIST_Dataset/val/images/visible\5857.jpg,0
3651,D:/KAIST_Dataset/val/images/visible\5858.jpg,0
3652,D:/KAIST_Dataset/val/images/visible\5859.jpg,0
3653,D:/KAIST_Dataset/val/images/visible\5862.jpg,0
3654,D:/KAIST_Dataset/val/images/visible\5899.jpg,0
3655,D:/KAIST_Dataset/val/images/visible\590.jpg,0
3656,D:/KAIST_Dataset/val/images/visible\5907.jpg,0
3657,D:/KAIST_Dataset/val/images/visible\5915.jpg,0
3658,D:/KAIST_Dataset/val/images/visible\5929.jpg,0
3659,D:/KAIST_Dataset/val/images/visible\5943.jpg,0
3660,D:/KAIST_Dataset/val/images/visible\5947.jpg,0
3661,D:/KAIST_Dataset/val/images/visible\5948.jpg,0
3662,D:/KAIST_Dataset/val/images/visible\5954.jpg,0
3663,D:/KAIST_Dataset/val/images/visible\5963.jpg,0
3664,D:/KAIST_Dataset/val/images/visible\5968.jpg,0
3665,D:/KAIST_Dataset/val/images/visible\5997.jpg,0
3666,D:/KAIST_Dataset/val/images/visible\6006.jpg,0
3667,D:/KAIST_Dataset/val/images/visible\601.jpg,0
3668,D:/KAIST_Dataset/val/images/visible\6018.jpg,0
3669,D:/KAIST_Dataset/val/images/visible\6033.jpg,0
3670,D:/KAIST_Dataset/val/images/visible\6036.jpg,0
3671,D:/KAIST_Dataset/val/images/visible\6051.jpg,0
3672,D:/KAIST_Dataset/val/images/visible\6056.jpg,0
3673,D:/KAIST_Dataset/val/images/visible\6066.jpg,0
3674,D:/KAIST_Dataset/val/images/visible\6117.jpg,0
3675,D:/KAIST_Dataset/val/images/visible\6168.jpg,0
3676,D:/KAIST_Dataset/val/images/visible\6196.jpg,0
3677,D:/KAIST_Dataset/val/images/visible\6205.jpg,0
3678,D:/KAIST_Dataset/val/images/visible\6208.jpg,0
3679,D:/KAIST_Dataset/val/images/visible\6217.jpg,0
3680,D:/KAIST_Dataset/val/images/visible\6221.jpg,0
3681,D:/KAIST_Dataset/val/images/visible\6228.jpg,0
3682,D:/KAIST_Dataset/val/images/visible\6255.jpg,0
3683,D:/KAIST_Dataset/val/images/visible\6276.jpg,0
3684,D:/KAIST_Dataset/val/images/visible\6287.jpg,0
3685,D:/KAIST_Dataset/val/images/visible\6289.jpg,0
3686,D:/KAIST_Dataset/val/images/visible\6292.jpg,0
3687,D:/KAIST_Dataset/val/images/visible\6301.jpg,0
3688,D:/KAIST_Dataset/val/images/visible\6309.jpg,0
3689,D:/KAIST_Dataset/val/images/visible\6325.jpg,0
3690,D:/KAIST_Dataset/val/images/visible\6358.jpg,0
3691,D:/KAIST_Dataset/val/images/visible\638.jpg,0
3692,D:/KAIST_Dataset/val/images/visible\6391.jpg,0
3693,D:/KAIST_Dataset/val/images/visible\6396.jpg,0
3694,D:/KAIST_Dataset/val/images/visible\6421.jpg,0
3695,D:/KAIST_Dataset/val/images/visible\6430.jpg,0
3696,D:/KAIST_Dataset/val/images/visible\6431.jpg,0
3697,D:/KAIST_Dataset/val/images/visible\6447.jpg,0
3698,D:/KAIST_Dataset/val/images/visible\6459.jpg,0
3699,D:/KAIST_Dataset/val/images/visible\6471.jpg,0
3700,D:/KAIST_Dataset/val/images/visible\6485.jpg,0
3701,D:/KAIST_Dataset/val/images/visible\6491.jpg,0
3702,D:/KAIST_Dataset/val/images/visible\6513.jpg,0
3703,D:/KAIST_Dataset/val/images/visible\6514.jpg,0
3704,D:/KAIST_Dataset/val/images/visible\6518.jpg,0
3705,D:/KAIST_Dataset/val/images/visible\6536.jpg,0
3706,D:/KAIST_Dataset/val/images/visible\6539.jpg,0
3707,D:/KAIST_Dataset/val/images/visible\6544.jpg,0
3708,D:/KAIST_Dataset/val/images/visible\6548.jpg,0
3709,D:/KAIST_Dataset/val/images/visible\655.jpg,0
3710,D:/KAIST_Dataset/val/images/visible\6550.jpg,0
3711,D:/KAIST_Dataset/val/images/visible\6553.jpg,0
3712,D:/KAIST_Dataset/val/images/visible\6558.jpg,0
3713,D:/KAIST_Dataset/val/images/visible\6574.jpg,0
3714,D:/KAIST_Dataset/val/images/visible\658.jpg,0
3715,D:/KAIST_Dataset/val/images/visible\6597.jpg,0
3716,D:/KAIST_Dataset/val/images/visible\66.jpg,0
3717,D:/KAIST_Dataset/val/images/visible\661.jpg,0
3718,D:/KAIST_Dataset/val/images/visible\6617.jpg,0
3719,D:/KAIST_Dataset/val/images/visible\6631.jpg,0
3720,D:/KAIST_Dataset/val/images/visible\6633.jpg,0
3721,D:/KAIST_Dataset/val/images/visible\6636.jpg,0
3722,D:/KAIST_Dataset/val/images/visible\6639.jpg,0
3723,D:/KAIST_Dataset/val/images/visible\6658.jpg,0
3724,D:/KAIST_Dataset/val/images/visible\6682.jpg,0
3725,D:/KAIST_Dataset/val/images/visible\6686.jpg,0
3726,D:/KAIST_Dataset/val/images/visible\6710.jpg,0
3727,D:/KAIST_Dataset/val/images/visible\6724.jpg,0
3728,D:/KAIST_Dataset/val/images/visible\6725.jpg,0
3729,D:/KAIST_Dataset/val/images/visible\6732.jpg,0
3730,D:/KAIST_Dataset/val/images/visible\6737.jpg,0
3731,D:/KAIST_Dataset/val/images/visible\6746.jpg,0
3732,D:/KAIST_Dataset/val/images/visible\6748.jpg,0
3733,D:/KAIST_Dataset/val/images/visible\6765.jpg,0
3734,D:/KAIST_Dataset/val/images/visible\6781.jpg,0
3735,D:/KAIST_Dataset/val/images/visible\6783.jpg,0
3736,D:/KAIST_Dataset/val/images/visible\6797.jpg,0
3737,D:/KAIST_Dataset/val/images/visible\6798.jpg,0
3738,D:/KAIST_Dataset/val/images/visible\6806.jpg,0
3739,D:/KAIST_Dataset/val/images/visible\6840.jpg,0
3740,D:/KAIST_Dataset/val/images/visible\6845.jpg,0
3741,D:/KAIST_Dataset/val/images/visible\6857.jpg,0
3742,D:/KAIST_Dataset/val/images/visible\6860.jpg,0
3743,D:/KAIST_Dataset/val/images/visible\6874.jpg,0
3744,D:/KAIST_Dataset/val/images/visible\6894.jpg,0
3745,D:/KAIST_Dataset/val/images/visible\6895.jpg,0
3746,D:/KAIST_Dataset/val/images/visible\6901.jpg,0
3747,D:/KAIST_Dataset/val/images/visible\6905.jpg,0
3748,D:/KAIST_Dataset/val/images/visible\6906.jpg,0
3749,D:/KAIST_Dataset/val/images/visible\6914.jpg,0
3750,D:/KAIST_Dataset/val/images/visible\6923.jpg,0
3751,D:/KAIST_Dataset/val/images/visible\6924.jpg,0
3752,D:/KAIST_Dataset/val/images/visible\693.jpg,0
3753,D:/KAIST_Dataset/val/images/visible\6932.jpg,0
3754,D:/KAIST_Dataset/val/images/visible\6965.jpg,0
3755,D:/KAIST_Dataset/val/images/visible\6968.jpg,0
3756,D:/KAIST_Dataset/val/images/visible\6973.jpg,0
3757,D:/KAIST_Dataset/val/images/visible\6985.jpg,0
3758,D:/KAIST_Dataset/val/images/visible\6987.jpg,0
3759,D:/KAIST_Dataset/val/images/visible\7002.jpg,0
3760,D:/KAIST_Dataset/val/images/visible\7017.jpg,0
3761,D:/KAIST_Dataset/val/images/visible\7047.jpg,0
3762,D:/KAIST_Dataset/val/images/visible\7072.jpg,0
3763,D:/KAIST_Dataset/val/images/visible\7079.jpg,0
3764,D:/KAIST_Dataset/val/images/visible\7080.jpg,0
3765,D:/KAIST_Dataset/val/images/visible\7146.jpg,0
3766,D:/KAIST_Dataset/val/images/visible\7149.jpg,0
3767,D:/KAIST_Dataset/val/images/visible\7190.jpg,0
3768,D:/KAIST_Dataset/val/images/visible\7191.jpg,0
3769,D:/KAIST_Dataset/val/images/visible\7223.jpg,0
3770,D:/KAIST_Dataset/val/images/visible\7233.jpg,0
3771,D:/KAIST_Dataset/val/images/visible\7246.jpg,0
3772,D:/KAIST_Dataset/val/images/visible\7255.jpg,0
3773,D:/KAIST_Dataset/val/images/visible\7256.jpg,0
3774,D:/KAIST_Dataset/val/images/visible\726.jpg,0
3775,D:/KAIST_Dataset/val/images/visible\7262.jpg,0
3776,D:/KAIST_Dataset/val/images/visible\7265.jpg,0
3777,D:/KAIST_Dataset/val/images/visible\7267.jpg,0
3778,D:/KAIST_Dataset/val/images/visible\7274.jpg,0
3779,D:/KAIST_Dataset/val/images/visible\7278.jpg,0
3780,D:/KAIST_Dataset/val/images/visible\7281.jpg,0
3781,D:/KAIST_Dataset/val/images/visible\7301.jpg,0
3782,D:/KAIST_Dataset/val/images/visible\7308.jpg,0
3783,D:/KAIST_Dataset/val/images/visible\731.jpg,0
3784,D:/KAIST_Dataset/val/images/visible\7322.jpg,0
3785,D:/KAIST_Dataset/val/images/visible\7327.jpg,0
3786,D:/KAIST_Dataset/val/images/visible\7329.jpg,0
3787,D:/KAIST_Dataset/val/images/visible\7338.jpg,0
3788,D:/KAIST_Dataset/val/images/visible\7339.jpg,0
3789,D:/KAIST_Dataset/val/images/visible\7348.jpg,0
3790,D:/KAIST_Dataset/val/images/visible\7360.jpg,0
3791,D:/KAIST_Dataset/val/images/visible\7379.jpg,0
3792,D:/KAIST_Dataset/val/images/visible\7381.jpg,0
3793,D:/KAIST_Dataset/val/images/visible\7384.jpg,0
3794,D:/KAIST_Dataset/val/images/visible\7388.jpg,0
3795,D:/KAIST_Dataset/val/images/visible\7389.jpg,0
3796,D:/KAIST_Dataset/val/images/visible\7393.jpg,0
3797,D:/KAIST_Dataset/val/images/visible\7412.jpg,0
3798,D:/KAIST_Dataset/val/images/visible\742.jpg,0
3799,D:/KAIST_Dataset/val/images/visible\7432.jpg,0
3800,D:/KAIST_Dataset/val/images/visible\7459.jpg,0
3801,D:/KAIST_Dataset/val/images/visible\7466.jpg,0
3802,D:/KAIST_Dataset/val/images/visible\7491.jpg,0
3803,D:/KAIST_Dataset/val/images/visible\7513.jpg,0
3804,D:/KAIST_Dataset/val/images/visible\7520.jpg,0
3805,D:/KAIST_Dataset/val/images/visible\7527.jpg,0
3806,D:/KAIST_Dataset/val/images/visible\7536.jpg,0
3807,D:/KAIST_Dataset/val/images/visible\7542.jpg,0
3808,D:/KAIST_Dataset/val/images/visible\7550.jpg,0
3809,D:/KAIST_Dataset/val/images/visible\7562.jpg,0
3810,D:/KAIST_Dataset/val/images/visible\7571.jpg,0
3811,D:/KAIST_Dataset/val/images/visible\758.jpg,0
3812,D:/KAIST_Dataset/val/images/visible\7586.jpg,0
3813,D:/KAIST_Dataset/val/images/visible\7603.jpg,0
3814,D:/KAIST_Dataset/val/images/visible\7606.jpg,0
3815,D:/KAIST_Dataset/val/images/visible\7609.jpg,0
3816,D:/KAIST_Dataset/val/images/visible\761.jpg,0
3817,D:/KAIST_Dataset/val/images/visible\7611.jpg,0
3818,D:/KAIST_Dataset/val/images/visible\7613.jpg,0
3819,D:/KAIST_Dataset/val/images/visible\7624.jpg,0
3820,D:/KAIST_Dataset/val/images/visible\7625.jpg,0
3821,D:/KAIST_Dataset/val/images/visible\7663.jpg,0
3822,D:/KAIST_Dataset/val/images/visible\7672.jpg,0
3823,D:/KAIST_Dataset/val/images/visible\7684.jpg,0
3824,D:/KAIST_Dataset/val/images/visible\769.jpg,0
3825,D:/KAIST_Dataset/val/images/visible\7705.jpg,0
3826,D:/KAIST_Dataset/val/images/visible\7710.jpg,0
3827,D:/KAIST_Dataset/val/images/visible\7715.jpg,0
3828,D:/KAIST_Dataset/val/images/visible\7718.jpg,0
3829,D:/KAIST_Dataset/val/images/visible\7723.jpg,0
3830,D:/KAIST_Dataset/val/images/visible\773.jpg,0
3831,D:/KAIST_Dataset/val/images/visible\7736.jpg,0
3832,D:/KAIST_Dataset/val/images/visible\7749.jpg,0
3833,D:/KAIST_Dataset/val/images/visible\7756.jpg,0
3834,D:/KAIST_Dataset/val/images/visible\7765.jpg,0
3835,D:/KAIST_Dataset/val/images/visible\7805.jpg,0
3836,D:/KAIST_Dataset/val/images/visible\7824.jpg,0
3837,D:/KAIST_Dataset/val/images/visible\7834.jpg,0
3838,D:/KAIST_Dataset/val/images/visible\7841.jpg,0
3839,D:/KAIST_Dataset/val/images/visible\7842.jpg,0
3840,D:/KAIST_Dataset/val/images/visible\7873.jpg,0
3841,D:/KAIST_Dataset/val/images/visible\7880.jpg,0
3842,D:/KAIST_Dataset/val/images/visible\7881.jpg,0
3843,D:/KAIST_Dataset/val/images/visible\7883.jpg,0
3844,D:/KAIST_Dataset/val/images/visible\7900.jpg,0
3845,D:/KAIST_Dataset/val/images/visible\7911.jpg,0
3846,D:/KAIST_Dataset/val/images/visible\7913.jpg,0
3847,D:/KAIST_Dataset/val/images/visible\7919.jpg,0
3848,D:/KAIST_Dataset/val/images/visible\7925.jpg,0
3849,D:/KAIST_Dataset/val/images/visible\7938.jpg,0
3850,D:/KAIST_Dataset/val/images/visible\7941.jpg,0
3851,D:/KAIST_Dataset/val/images/visible\7946.jpg,0
3852,D:/KAIST_Dataset/val/images/visible\7947.jpg,0
3853,D:/KAIST_Dataset/val/images/visible\7950.jpg,0
3854,D:/KAIST_Dataset/val/images/visible\7958.jpg,0
3855,D:/KAIST_Dataset/val/images/visible\7964.jpg,0
3856,D:/KAIST_Dataset/val/images/visible\7994.jpg,0
3857,D:/KAIST_Dataset/val/images/visible\8000.jpg,0
3858,D:/KAIST_Dataset/val/images/visible\8039.jpg,0
3859,D:/KAIST_Dataset/val/images/visible\8081.jpg,0
3860,D:/KAIST_Dataset/val/images/visible\8083.jpg,0
3861,D:/KAIST_Dataset/val/images/visible\8093.jpg,0
3862,D:/KAIST_Dataset/val/images/visible\8109.jpg,0
3863,D:/KAIST_Dataset/val/images/visible\8111.jpg,0
3864,D:/KAIST_Dataset/val/images/visible\8121.jpg,0
3865,D:/KAIST_Dataset/val/images/visible\8140.jpg,0
3866,D:/KAIST_Dataset/val/images/visible\8142.jpg,0
3867,D:/KAIST_Dataset/val/images/visible\8200.jpg,0
3868,D:/KAIST_Dataset/val/images/visible\821.jpg,0
3869,D:/KAIST_Dataset/val/images/visible\8211.jpg,0
3870,D:/KAIST_Dataset/val/images/visible\8238.jpg,0
3871,D:/KAIST_Dataset/val/images/visible\8253.jpg,0
3872,D:/KAIST_Dataset/val/images/visible\8258.jpg,0
3873,D:/KAIST_Dataset/val/images/visible\8267.jpg,0
3874,D:/KAIST_Dataset/val/images/visible\8300.jpg,0
3875,D:/KAIST_Dataset/val/images/visible\8320.jpg,0
3876,D:/KAIST_Dataset/val/images/visible\8371.jpg,0
3877,D:/KAIST_Dataset/val/images/visible\8372.jpg,0
3878,D:/KAIST_Dataset/val/images/visible\8404.jpg,0
3879,D:/KAIST_Dataset/val/images/visible\8407.jpg,0
3880,D:/KAIST_Dataset/val/images/visible\842.jpg,0
3881,D:/KAIST_Dataset/val/images/visible\8429.jpg,0
3882,D:/KAIST_Dataset/val/images/visible\8442.jpg,0
3883,D:/KAIST_Dataset/val/images/visible\8449.jpg,0
3884,D:/KAIST_Dataset/val/images/visible\846.jpg,0
3885,D:/KAIST_Dataset/val/images/visible\8482.jpg,0
3886,D:/KAIST_Dataset/val/images/visible\8500.jpg,0
3887,D:/KAIST_Dataset/val/images/visible\853.jpg,0
3888,D:/KAIST_Dataset/val/images/visible\8554.jpg,0
3889,D:/KAIST_Dataset/val/images/visible\8558.jpg,0
3890,D:/KAIST_Dataset/val/images/visible\8578.jpg,0
3891,D:/KAIST_Dataset/val/images/visible\8583.jpg,0
3892,D:/KAIST_Dataset/val/images/visible\8586.jpg,0
3893,D:/KAIST_Dataset/val/images/visible\8594.jpg,0
3894,D:/KAIST_Dataset/val/images/visible\861.jpg,0
3895,D:/KAIST_Dataset/val/images/visible\8616.jpg,0
3896,D:/KAIST_Dataset/val/images/visible\8620.jpg,0
3897,D:/KAIST_Dataset/val/images/visible\8624.jpg,0
3898,D:/KAIST_Dataset/val/images/visible\8629.jpg,0
3899,D:/KAIST_Dataset/val/images/visible\8631.jpg,0
3900,D:/KAIST_Dataset/val/images/visible\8647.jpg,0
3901,D:/KAIST_Dataset/val/images/visible\8679.jpg,0
3902,D:/KAIST_Dataset/val/images/visible\8691.jpg,0
3903,D:/KAIST_Dataset/val/images/visible\8696.jpg,0
3904,D:/KAIST_Dataset/val/images/visible\8704.jpg,0
3905,D:/KAIST_Dataset/val/images/visible\8743.jpg,0
3906,D:/KAIST_Dataset/val/images/visible\8752.jpg,0
3907,D:/KAIST_Dataset/val/images/visible\8763.jpg,0
3908,D:/KAIST_Dataset/val/images/visible\8786.jpg,0
3909,D:/KAIST_Dataset/val/images/visible\88.jpg,0
3910,D:/KAIST_Dataset/val/images/visible\8820.jpg,0
3911,D:/KAIST_Dataset/val/images/visible\8822.jpg,0
3912,D:/KAIST_Dataset/val/images/visible\8823.jpg,0
3913,D:/KAIST_Dataset/val/images/visible\8824.jpg,0
3914,D:/KAIST_Dataset/val/images/visible\8825.jpg,0
3915,D:/KAIST_Dataset/val/images/visible\8842.jpg,0
3916,D:/KAIST_Dataset/val/images/visible\8901.jpg,0
3917,D:/KAIST_Dataset/val/images/visible\8918.jpg,0
3918,D:/KAIST_Dataset/val/images/visible\8925.jpg,0
3919,D:/KAIST_Dataset/val/images/visible\893.jpg,0
3920,D:/KAIST_Dataset/val/images/visible\8934.jpg,0
3921,D:/KAIST_Dataset/val/images/visible\8940.jpg,0
3922,D:/KAIST_Dataset/val/images/visible\8947.jpg,0
3923,D:/KAIST_Dataset/val/images/visible\8950.jpg,0
3924,D:/KAIST_Dataset/val/images/visible\8975.jpg,0
3925,D:/KAIST_Dataset/val/images/visible\8987.jpg,0
3926,D:/KAIST_Dataset/val/images/visible\8994.jpg,0
3927,D:/KAIST_Dataset/val/images/visible\9017.jpg,0
3928,D:/KAIST_Dataset/val/images/visible\9018.jpg,0
3929,D:/KAIST_Dataset/val/images/visible\9036.jpg,0
3930,D:/KAIST_Dataset/val/images/visible\9046.jpg,0
3931,D:/KAIST_Dataset/val/images/visible\9052.jpg,0
3932,D:/KAIST_Dataset/val/images/visible\9063.jpg,0
3933,D:/KAIST_Dataset/val/images/visible\9067.jpg,0
3934,D:/KAIST_Dataset/val/images/visible\9070.jpg,0
3935,D:/KAIST_Dataset/val/images/visible\9099.jpg,0
3936,D:/KAIST_Dataset/val/images/visible\9103.jpg,0
3937,D:/KAIST_Dataset/val/images/visible\9104.jpg,0
3938,D:/KAIST_Dataset/val/images/visible\9111.jpg,0
3939,D:/KAIST_Dataset/val/images/visible\915.jpg,0
3940,D:/KAIST_Dataset/val/images/visible\9150.jpg,0
3941,D:/KAIST_Dataset/val/images/visible\9169.jpg,0
3942,D:/KAIST_Dataset/val/images/visible\9170.jpg,0
3943,D:/KAIST_Dataset/val/images/visible\9181.jpg,0
3944,D:/KAIST_Dataset/val/images/visible\9186.jpg,0
3945,D:/KAIST_Dataset/val/images/visible\9216.jpg,0
3946,D:/KAIST_Dataset/val/images/visible\9229.jpg,0
3947,D:/KAIST_Dataset/val/images/visible\9273.jpg,0
3948,D:/KAIST_Dataset/val/images/visible\9283.jpg,0
3949,D:/KAIST_Dataset/val/images/visible\9297.jpg,0
3950,D:/KAIST_Dataset/val/images/visible\9300.jpg,0
3951,D:/KAIST_Dataset/val/images/visible\9314.jpg,0
3952,D:/KAIST_Dataset/val/images/visible\9315.jpg,0
3953,D:/KAIST_Dataset/val/images/visible\9326.jpg,0
3954,D:/KAIST_Dataset/val/images/visible\9356.jpg,0
3955,D:/KAIST_Dataset/val/images/visible\9360.jpg,0
3956,D:/KAIST_Dataset/val/images/visible\9361.jpg,0
3957,D:/KAIST_Dataset/val/images/visible\9363.jpg,0
3958,D:/KAIST_Dataset/val/images/visible\9364.jpg,0
3959,D:/KAIST_Dataset/val/images/visible\9377.jpg,0
3960,D:/KAIST_Dataset/val/images/visible\9408.jpg,0
3961,D:/KAIST_Dataset/val/images/visible\9416.jpg,0
3962,D:/KAIST_Dataset/val/images/visible\9417.jpg,0
3963,D:/KAIST_Dataset/val/images/visible\9425.jpg,0
3964,D:/KAIST_Dataset/val/images/visible\9432.jpg,0
3965,D:/KAIST_Dataset/val/images/visible\944.jpg,0
3966,D:/KAIST_Dataset/val/images/visible\9444.jpg,0
3967,D:/KAIST_Dataset/val/images/visible\9453.jpg,0
3968,D:/KAIST_Dataset/val/images/visible\9463.jpg,0
3969,D:/KAIST_Dataset/val/images/visible\9465.jpg,0
3970,D:/KAIST_Dataset/val/images/visible\947.jpg,0
3971,D:/KAIST_Dataset/val/images/visible\9470.jpg,0
3972,D:/KAIST_Dataset/val/images/visible\9494.jpg,0
3973,D:/KAIST_Dataset/val/images/visible\9495.jpg,0
3974,D:/KAIST_Dataset/val/images/visible\9496.jpg,0
3975,D:/KAIST_Dataset/val/images/visible\9521.jpg,0
3976,D:/KAIST_Dataset/val/images/visible\9524.jpg,0
3977,D:/KAIST_Dataset/val/images/visible\9532.jpg,0
3978,D:/KAIST_Dataset/val/images/visible\9544.jpg,0
3979,D:/KAIST_Dataset/val/images/visible\9548.jpg,0
3980,D:/KAIST_Dataset/val/images/visible\9563.jpg,0
3981,D:/KAIST_Dataset/val/images/visible\9574.jpg,0
3982,D:/KAIST_Dataset/val/images/visible\959.jpg,0
3983,D:/KAIST_Dataset/val/images/visible\9593.jpg,0
3984,D:/KAIST_Dataset/val/images/visible\9603.jpg,0
3985,D:/KAIST_Dataset/val/images/visible\9624.jpg,0
3986,D:/KAIST_Dataset/val/images/visible\9682.jpg,0
3987,D:/KAIST_Dataset/val/images/visible\9698.jpg,0
3988,D:/KAIST_Dataset/val/images/visible\9709.jpg,0
3989,D:/KAIST_Dataset/val/images/visible\9727.jpg,0
3990,D:/KAIST_Dataset/val/images/visible\9728.jpg,0
3991,D:/KAIST_Dataset/val/images/visible\9736.jpg,0
3992,D:/KAIST_Dataset/val/images/visible\9740.jpg,0
3993,D:/KAIST_Dataset/val/images/visible\9782.jpg,0
3994,D:/KAIST_Dataset/val/images/visible\9789.jpg,0
3995,D:/KAIST_Dataset/val/images/visible\980.jpg,0
3996,D:/KAIST_Dataset/val/images/visible\9814.jpg,0
3997,D:/KAIST_Dataset/val/images/visible\9817.jpg,0
3998,D:/KAIST_Dataset/val/images/visible\9836.jpg,0
3999,D:/KAIST_Dataset/val/images/visible\9841.jpg,0
4000,D:/KAIST_Dataset/val/images/visible\9846.jpg,0
4001,D:/KAIST_Dataset/val/images/visible\9849.jpg,0
4002,D:/KAIST_Dataset/val/images/visible\9865.jpg,0
4003,D:/KAIST_Dataset/val/images/visible\9891.jpg,0
4004,D:/KAIST_Dataset/val/images/visible\9901.jpg,0
4005,D:/KAIST_Dataset/val/images/visible\9903.jpg,0
4006,D:/KAIST_Dataset/val/images/visible\9913.jpg,0
